"138.35.0.0","138.35.255.255","US"
"138.36.0.0","138.36.15.255","BR"
"138.36.16.0","138.36.19.255","AR"
"138.36.20.0","138.36.23.255","UY"
"138.36.24.0","138.36.27.255","DO"
"138.36.28.0","138.36.51.255","BR"
"138.36.52.0","138.36.55.255","AR"
"138.36.56.0","138.36.63.255","BR"
"138.36.64.0","138.36.67.255","CO"
"138.36.68.0","138.36.75.255","BR"
"138.36.76.0","138.36.79.255","BO"
"138.36.80.0","138.36.91.255","BR"
"138.36.92.0","138.36.95.255","HN"
"138.36.96.0","138.36.99.255","AR"
"138.36.100.0","138.36.121.255","BR"
"138.36.122.0","138.36.123.255","UY"
"138.36.124.0","138.36.135.255","BR"
"138.36.136.0","138.36.139.255","HN"
"138.36.140.0","138.36.143.255","BR"
"138.36.144.0","138.36.147.255","PE"
"138.36.148.0","138.36.151.255","AR"
"138.36.152.0","138.36.155.255","MX"
"138.36.156.0","138.36.219.255","BR"
"138.36.220.0","138.36.223.255","AR"
"138.36.224.0","138.36.235.255","BR"
"138.36.236.0","138.36.239.255","AR"
"138.36.240.0","138.36.251.255","BR"
"138.36.252.0","138.36.255.255","CL"
"138.37.0.0","138.38.255.255","GB"
"138.39.0.0","138.39.255.255","US"
"138.40.0.0","138.40.255.255","GB"
"138.41.0.0","138.41.255.255","IT"
"138.42.0.0","138.43.255.255","US"
"138.44.0.0","138.44.255.255","AU"
"138.45.0.0","138.47.255.255","US"
"138.48.0.0","138.48.255.255","BE"
"138.49.0.0","138.50.255.255","US"
"138.51.0.0","138.51.255.255","CA"
"138.52.0.0","138.58.255.255","US"
"138.59.0.0","138.59.3.255","AR"
"138.59.4.0","138.59.7.255","HN"
"138.59.8.0","138.59.11.255","VE"
"138.59.12.0","138.59.15.255","UY"
"138.59.16.0","138.59.19.255","CR"
"138.59.20.0","138.59.23.255","BR"
"138.59.24.0","138.59.27.255","TT"
"138.59.28.0","138.59.63.255","BR"
"138.59.64.0","138.59.67.255","PE"
"138.59.68.0","138.59.107.255","BR"
"138.59.108.0","138.59.111.255","EC"
"138.59.112.0","138.59.115.255","BR"
"138.59.116.0","138.59.119.255","VE"
"138.59.120.0","138.59.131.255","BR"
"138.59.132.0","138.59.135.255","CR"
"138.59.136.0","138.59.139.255","BR"
"138.59.140.0","138.59.143.255","AR"
"138.59.144.0","138.59.147.255","BR"
"138.59.148.0","138.59.151.255","PA"
"138.59.152.0","138.59.163.255","BR"
"138.59.164.0","138.59.167.255","PY"
"138.59.168.0","138.59.175.255","AR"
"138.59.176.0","138.59.179.255","HN"
"138.59.180.0","138.59.203.255","BR"
"138.59.204.0","138.59.207.255","HN"
"138.59.208.0","138.59.243.255","BR"
"138.59.244.0","138.59.247.255","AR"
"138.59.248.0","138.59.255.255","BR"
"138.60.0.0","138.61.255.255","US"
"138.62.0.0","138.62.255.255","NO"
"138.63.0.0","138.63.255.255","FR"
"138.64.0.0","138.65.255.255","US"
"138.66.0.0","138.66.255.255","IT"
"138.67.0.0","138.69.255.255","US"
"138.70.0.0","138.70.255.255","IT"
"138.71.0.0","138.71.255.255","NZ"
"138.72.0.0","138.72.255.255","US"
"138.73.0.0","138.73.255.255","CA"
"138.74.0.0","138.74.255.255","US"
"138.75.0.0","138.75.127.255","NZ"
"138.75.128.0","138.75.255.255","SG"
"138.76.0.0","138.76.255.255","US"
"138.77.0.0","138.77.255.255","AU"
"138.78.0.0","138.78.255.255","US"
"138.79.0.0","138.80.255.255","AU"
"138.81.0.0","138.81.255.255","CH"
"138.82.0.0","138.82.255.255","CA"
"138.83.0.0","138.91.47.255","US"
"138.91.48.0","138.91.63.255","IE"
"138.91.64.0","138.93.255.255","US"
"138.94.0.0","138.94.3.255","CO"
"138.94.4.0","138.94.11.255","BR"
"138.94.12.0","138.94.15.255","AR"
"138.94.16.0","138.94.55.255","BR"
"138.94.56.0","138.94.59.255","CR"
"138.94.60.0","138.94.119.255","BR"
"138.94.120.0","138.94.123.255","HN"
"138.94.124.0","138.94.139.255","BR"
"138.94.140.0","138.94.143.255","MX"
"138.94.144.0","138.94.147.255","HN"
"138.94.148.0","138.94.155.255","BR"
"138.94.156.0","138.94.159.255","UY"
"138.94.160.0","138.94.215.255","BR"
"138.94.216.0","138.94.219.255","HN"
"138.94.220.0","138.94.239.255","BR"
"138.94.240.0","138.94.243.255","TT"
"138.94.244.0","138.94.247.255","SV"
"138.94.248.0","138.94.251.255","GY"
"138.94.252.0","138.94.255.255","GT"
"138.95.0.0","138.95.255.255","US"
"138.96.0.0","138.96.255.255","FR"
"138.97.0.0","138.97.51.255","BR"
"138.97.52.0","138.97.55.255","UY"
"138.97.56.0","138.97.59.255","CO"
"138.97.60.0","138.97.79.255","BR"
"138.97.80.0","138.97.83.255","CO"
"138.97.84.0","138.97.139.255","BR"
"138.97.140.0","138.97.143.255","SV"
"138.97.144.0","138.97.155.255","BR"
"138.97.156.0","138.97.159.255","BZ"
"138.97.160.0","138.97.163.255","NI"
"138.97.164.0","138.97.167.255","BR"
"138.97.168.0","138.97.171.255","MX"
"138.97.172.0","138.97.175.255","BR"
"138.97.176.0","138.97.179.255","UY"
"138.97.180.0","138.97.199.255","BR"
"138.97.200.0","138.97.203.255","AR"
"138.97.204.0","138.97.207.255","UY"
"138.97.208.0","138.97.235.255","BR"
"138.97.236.0","138.97.239.255","AR"
"138.97.240.0","138.97.247.255","BR"
"138.97.248.0","138.97.251.255","DO"
"138.97.252.0","138.97.255.255","BR"
"138.98.0.0","138.98.255.255","US"
"138.99.0.0","138.99.3.255","SV"
"138.99.4.0","138.99.7.255","AR"
"138.99.8.0","138.99.35.255","BR"
"138.99.36.0","138.99.39.255","HN"
"138.99.40.0","138.99.43.255","BR"
"138.99.44.0","138.99.47.255","UY"
"138.99.48.0","138.99.99.255","BR"
"138.99.100.0","138.99.103.255","PY"
"138.99.104.0","138.99.119.255","BR"
"138.99.120.0","138.99.123.255","BZ"
"138.99.124.0","138.99.127.255","VE"
"138.99.128.0","138.99.131.255","AR"
"138.99.132.0","138.99.135.255","BR"
"138.99.136.0","138.99.139.255","PA"
"138.99.140.0","138.99.143.255","BR"
"138.99.144.0","138.99.144.255","PA"
"138.99.145.0","138.99.145.255","BR"
"138.99.146.0","138.99.147.255","PA"
"138.99.148.0","138.99.151.255","MX"
"138.99.152.0","138.99.171.255","BR"
"138.99.172.0","138.99.175.255","AR"
"138.99.176.0","138.99.179.255","CL"
"138.99.180.0","138.99.183.255","SV"
"138.99.184.0","138.99.187.255","AR"
"138.99.188.0","138.99.207.255","BR"
"138.99.208.0","138.99.211.255","BZ"
"138.99.212.0","138.99.215.255","CW"
"138.99.216.0","138.99.219.255","BZ"
"138.99.220.0","138.99.223.255","VE"
"138.99.224.0","138.99.227.255","CL"
"138.99.228.0","138.99.235.255","BR"
"138.99.236.0","138.99.239.255","DO"
"138.99.240.0","138.99.255.255","BR"
"138.100.0.0","138.100.255.255","ES"
"138.101.0.0","138.101.255.255","JP"
"138.102.0.0","138.102.255.255","FR"
"138.103.0.0","138.103.255.255","SE"
"138.104.0.0","138.104.255.255","GB"
"138.105.0.0","138.105.255.255","US"
"138.106.0.0","138.106.255.255","SE"
"138.107.0.0","138.107.255.255","JP"
"138.108.0.0","138.116.255.255","US"
"138.117.0.0","138.117.3.255","BR"
"138.117.4.0","138.117.7.255","NI"
"138.117.8.0","138.117.23.255","AR"
"138.117.24.0","138.117.27.255","US"
"138.117.28.0","138.117.39.255","BR"
"138.117.40.0","138.117.43.255","CO"
"138.117.44.0","138.117.47.255","VE"
"138.117.48.0","138.117.51.255","AR"
"138.117.52.0","138.117.63.255","BR"
"138.117.64.0","138.117.67.255","US"
"138.117.68.0","138.117.71.255","CL"
"138.117.72.0","138.117.75.255","BR"
"138.117.76.0","138.117.79.255","AR"
"138.117.80.0","138.117.83.255","BR"
"138.117.84.0","138.117.87.255","CO"
"138.117.88.0","138.117.95.255","BR"
"138.117.96.0","138.117.99.255","HN"
"138.117.100.0","138.117.107.255","BR"
"138.117.108.0","138.117.111.255","CO"
"138.117.112.0","138.117.115.255","AR"
"138.117.116.0","138.117.127.255","BR"
"138.117.128.0","138.117.131.255","AR"
"138.117.132.0","138.117.135.255","BR"
"138.117.136.0","138.117.139.255","CO"
"138.117.140.0","138.117.143.255","GT"
"138.117.144.0","138.117.147.255","BR"
"138.117.148.0","138.117.151.255","CL"
"138.117.152.0","138.117.155.255","BR"
"138.117.156.0","138.117.159.255","AR"
"138.117.160.0","138.117.163.255","PE"
"138.117.164.0","138.117.171.255","US"
"138.117.172.0","138.117.183.255","BR"
"138.117.184.0","138.117.187.255","US"
"138.117.188.0","138.117.195.255","BR"
"138.117.196.0","138.117.199.255","US"
"138.117.200.0","138.117.203.255","AR"
"138.117.204.0","138.117.207.255","US"
"138.117.208.0","138.117.215.255","BR"
"138.117.216.0","138.117.255.255","US"
"138.118.0.0","138.118.7.255","BR"
"138.118.8.0","138.118.11.255","CL"
"138.118.12.0","138.118.35.255","BR"
"138.118.36.0","138.118.39.255","AR"
"138.118.40.0","138.118.47.255","BR"
"138.118.48.0","138.118.51.255","AR"
"138.118.52.0","138.118.71.255","BR"
"138.118.72.0","138.118.75.255","US"
"138.118.76.0","138.118.79.255","BR"
"138.118.80.0","138.118.83.255","CR"
"138.118.84.0","138.118.87.255","US"
"138.118.88.0","138.118.91.255","BR"
"138.118.92.0","138.118.95.255","US"
"138.118.96.0","138.118.103.255","BR"
"138.118.104.0","138.118.107.255","US"
"138.118.108.0","138.118.111.255","BR"
"138.118.112.0","138.118.115.255","AR"
"138.118.116.0","138.118.119.255","US"
"138.118.120.0","138.118.123.255","BR"
"138.118.124.0","138.118.127.255","PA"
"138.118.128.0","138.118.143.255","US"
"138.118.144.0","138.118.147.255","AR"
"138.118.148.0","138.118.155.255","US"
"138.118.156.0","138.118.159.255","CR"
"138.118.160.0","138.118.175.255","BR"
"138.118.176.0","138.118.191.255","US"
"138.118.192.0","138.118.199.255","BR"
"138.118.200.0","138.118.203.255","US"
"138.118.204.0","138.118.207.255","BR"
"138.118.208.0","138.118.211.255","AR"
"138.118.212.0","138.118.223.255","US"
"138.118.224.0","138.118.231.255","BR"
"138.118.232.0","138.118.235.255","US"
"138.118.236.0","138.118.239.255","BR"
"138.118.240.0","138.118.255.255","US"
"138.119.0.0","138.119.255.255","CA"
"138.120.0.0","138.120.255.255","FR"
"138.121.0.0","138.121.3.255","US"
"138.121.4.0","138.121.7.255","CO"
"138.121.8.0","138.123.255.255","US"
"138.124.0.0","138.124.255.255","NO"
"138.125.0.0","138.128.132.255","US"
"138.128.133.0","138.128.133.255","AI"
"138.128.134.0","138.128.215.255","US"
"138.128.216.0","138.128.219.255","NL"
"138.128.220.0","138.128.223.255","US"
"138.128.224.0","138.128.255.255","VG"
"138.129.0.0","138.129.255.255","US"
"138.130.0.0","138.130.255.255","AU"
"138.131.0.0","138.131.255.255","CH"
"138.132.0.0","138.132.255.255","IT"
"138.133.0.0","138.133.255.255","US"
"138.134.0.0","138.134.255.255","IL"
"138.135.0.0","138.186.255.255","US"
"138.187.0.0","138.187.223.255","CH"
"138.187.224.0","138.187.255.255","US"
"138.188.0.0","138.191.255.255","CH"
"138.192.0.0","138.193.255.255","US"
"138.194.0.0","138.194.255.255","AU"
"138.195.0.0","138.195.255.255","FR"
"138.196.0.0","138.197.255.255","US"
"138.198.0.0","138.198.255.255","GB"
"138.199.0.0","138.199.63.255","US"
"138.199.64.0","138.199.79.255","NL"
"138.199.80.0","138.199.255.255","US"
"138.200.0.0","138.201.255.255","DE"
"138.202.0.0","138.202.255.255","US"
"138.203.0.0","138.203.255.255","BE"
"138.204.0.0","138.204.255.255","US"
"138.205.0.0","138.205.255.255","BE"
"138.206.0.0","138.206.255.255","CH"
"138.207.0.0","138.210.255.255","US"
"138.211.0.0","138.211.255.255","NZ"
"138.212.0.0","138.212.255.255","JP"
"138.213.0.0","138.213.255.255","AU"
"138.214.0.0","138.214.255.255","CA"
"138.215.0.0","138.215.255.255","SE"
"138.216.0.0","138.216.255.255","FI"
"138.217.0.0","138.217.255.255","AU"
"138.218.0.0","138.218.255.255","CA"
"138.219.0.0","138.220.255.255","US"
"138.221.0.0","138.221.255.255","SE"
"138.222.0.0","138.222.255.255","DE"
"138.223.0.0","138.223.255.255","CH"
"138.224.0.0","138.224.255.255","DE"
"138.225.0.0","138.225.255.255","CH"
"138.226.0.0","138.226.255.255","US"
"138.227.0.0","138.227.255.255","SE"
"138.228.0.0","138.228.255.255","CH"
"138.229.0.0","138.229.15.255","US"
"138.229.16.0","138.229.31.255","CA"
"138.229.32.0","138.230.255.255","US"
"138.231.0.0","138.231.255.255","FR"
"138.232.0.0","138.232.255.255","AT"
"138.233.0.0","138.233.255.255","SE"
"138.234.0.0","138.234.255.255","US"
"138.235.0.0","138.235.255.255","NZ"
"138.236.0.0","138.240.255.255","US"
"138.241.0.0","138.241.255.255","GB"
"138.242.0.0","138.242.255.255","US"
"138.243.0.0","138.243.255.255","JP"
"138.244.0.0","138.246.255.255","DE"
"138.247.0.0","138.247.255.255","US"
"138.248.0.0","138.248.255.255","GB"
"138.249.0.0","138.249.255.255","FI"
"138.250.0.0","138.251.255.255","GB"
"138.252.0.0","138.252.255.255","AU"
"138.253.0.0","138.253.255.255","GB"
"138.254.0.0","138.255.255.255","US"
"139.0.0.0","139.0.255.255","ID"
"139.1.0.0","139.1.143.255","US"
"139.1.144.0","139.1.159.255","DE"
"139.1.160.0","139.1.255.255","US"
"139.2.0.0","139.4.255.255","DE"
"139.5.0.0","139.5.255.255","US"
"139.6.0.0","139.7.255.255","DE"
"139.8.0.0","139.8.255.255","US"
"139.9.0.0","139.9.255.255","CN"
"139.10.0.0","139.10.255.255","BE"
"139.11.0.0","139.25.255.255","DE"
"139.26.0.0","139.26.255.255","NL"
"139.27.0.0","139.27.255.255","DE"
"139.28.0.0","139.28.255.255","NL"
"139.29.0.0","139.30.255.255","DE"
"139.31.0.0","139.43.255.255","US"
"139.44.0.0","139.44.255.255","AU"
"139.45.0.0","139.47.255.255","US"
"139.48.0.0","139.48.255.255","CA"
"139.49.0.0","139.49.255.255","US"
"139.50.0.0","139.50.255.255","DE"
"139.51.0.0","139.52.255.255","US"
"139.53.0.0","139.53.255.255","MU"
"139.54.0.0","139.54.255.255","FR"
"139.55.0.0","139.56.255.255","US"
"139.57.0.0","139.57.255.255","CA"
"139.58.0.0","139.58.255.255","SE"
"139.59.0.0","139.59.255.255","AU"
"139.60.0.0","139.62.255.255","US"
"139.63.0.0","139.63.255.255","NL"
"139.64.0.0","139.65.255.255","US"
"139.66.0.0","139.66.255.255","FI"
"139.67.0.0","139.73.255.255","US"
"139.74.0.0","139.74.255.255","FI"
"139.75.0.0","139.75.255.255","DE"
"139.76.0.0","139.78.255.255","US"
"139.79.0.0","139.79.255.255","CH"
"139.80.0.0","139.80.255.255","NZ"
"139.81.0.0","139.81.255.255","US"
"139.82.0.0","139.82.255.255","BR"
"139.83.0.0","139.83.255.255","PT"
"139.84.0.0","139.85.255.255","US"
"139.86.0.0","139.86.255.255","AU"
"139.87.0.0","139.89.255.255","US"
"139.90.0.0","139.90.255.255","BE"
"139.91.0.0","139.91.255.255","GR"
"139.92.0.0","139.92.97.255","NL"
"139.92.98.0","139.92.98.255","IL"
"139.92.99.0","139.92.238.255","NL"
"139.92.239.0","139.92.239.255","IT"
"139.92.240.0","139.92.255.255","NL"
"139.93.0.0","139.95.255.255","US"
"139.96.0.0","139.96.255.255","SE"
"139.97.0.0","139.97.255.255","FI"
"139.98.0.0","139.98.255.255","NO"
"139.99.0.0","139.99.255.255","US"
"139.100.0.0","139.100.255.255","FR"
"139.101.0.0","139.101.255.255","JP"
"139.102.0.0","139.102.255.255","US"
"139.103.0.0","139.103.255.255","CA"
"139.104.0.0","139.105.255.255","US"
"139.106.0.0","139.119.255.255","NO"
"139.120.0.0","139.121.255.255","US"
"139.122.0.0","139.122.255.255","SE"
"139.123.0.0","139.123.255.255","FI"
"139.124.0.0","139.124.255.255","FR"
"139.125.0.0","139.127.255.255","US"
"139.128.0.0","139.128.255.255","IT"
"139.129.0.0","139.129.255.255","CN"
"139.130.0.0","139.130.255.255","AU"
"139.131.0.0","139.131.255.255","US"
"139.132.0.0","139.132.255.255","AU"
"139.133.0.0","139.133.255.255","GB"
"139.134.0.0","139.134.255.255","AU"
"139.135.0.0","139.140.255.255","US"
"139.141.0.0","139.141.255.255","KW"
"139.142.0.0","139.142.255.255","CA"
"139.143.0.0","139.143.255.255","GB"
"139.144.0.0","139.144.255.255","US"
"139.145.0.0","139.145.255.255","NO"
"139.146.0.0","139.147.255.255","US"
"139.148.0.0","139.148.255.255","CN"
"139.149.0.0","139.149.255.255","GB"
"139.150.0.0","139.150.255.255","KR"
"139.151.0.0","139.151.255.255","US"
"139.152.0.0","139.152.255.255","JP"
"139.153.0.0","139.153.255.255","GB"
"139.154.0.0","139.154.255.255","JP"
"139.155.0.0","139.155.255.255","CN"
"139.156.0.0","139.156.255.255","NL"
"139.157.0.0","139.157.255.255","FI"
"139.158.0.0","139.158.255.255","FR"
"139.159.0.0","139.159.255.255","CN"
"139.160.0.0","139.160.255.255","FR"
"139.161.0.0","139.162.31.255","US"
"139.162.32.0","139.162.255.255","NL"
"139.163.0.0","139.163.255.255","AU"
"139.164.0.0","139.164.127.255","NO"
"139.164.128.0","139.164.255.255","US"
"139.165.0.0","139.165.255.255","BE"
"139.166.0.0","139.166.255.255","GB"
"139.167.0.0","139.167.255.255","US"
"139.168.0.0","139.168.255.255","AU"
"139.169.0.0","139.169.255.255","US"
"139.170.0.0","139.170.255.255","CN"
"139.171.0.0","139.172.255.255","US"
"139.173.0.0","139.173.255.255","CA"
"139.174.0.0","139.174.255.255","DE"
"139.175.0.0","139.175.255.255","TW"
"139.176.0.0","139.176.255.255","CN"
"139.177.0.0","139.177.255.255","US"
"139.178.0.0","139.178.255.255","NL"
"139.179.0.0","139.179.255.255","TR"
"139.180.0.0","139.181.33.255","US"
"139.181.34.0","139.181.34.255","IL"
"139.181.35.0","139.181.155.255","US"
"139.181.156.0","139.181.159.255","IL"
"139.181.160.0","139.182.255.255","US"
"139.183.0.0","139.183.255.255","CN"
"139.184.0.0","139.184.255.255","GB"
"139.185.0.0","139.185.255.255","US"
"139.186.0.0","139.186.255.255","CN"
"139.187.0.0","139.187.255.255","US"
"139.188.0.0","139.188.255.255","AU"
"139.189.0.0","139.189.255.255","CN"
"139.190.0.0","139.190.0.255","PK"
"139.190.1.0","139.190.1.255","US"
"139.190.2.0","139.190.2.255","PK"
"139.190.3.0","139.190.3.255","US"
"139.190.4.0","139.190.4.255","PK"
"139.190.5.0","139.190.5.255","US"
"139.190.6.0","139.190.6.255","PK"
"139.190.7.0","139.190.7.255","US"
"139.190.8.0","139.190.8.255","PK"
"139.190.9.0","139.190.9.255","US"
"139.190.10.0","139.190.10.255","PK"
"139.190.11.0","139.190.11.255","US"
"139.190.12.0","139.190.12.255","PK"
"139.190.13.0","139.190.13.255","US"
"139.190.14.0","139.190.14.255","PK"
"139.190.15.0","139.190.15.255","US"
"139.190.16.0","139.190.16.255","PK"
"139.190.17.0","139.190.17.255","US"
"139.190.18.0","139.190.18.255","PK"
"139.190.19.0","139.190.19.255","US"
"139.190.20.0","139.190.20.255","PK"
"139.190.21.0","139.190.21.255","US"
"139.190.22.0","139.190.22.255","PK"
"139.190.23.0","139.190.23.255","US"
"139.190.24.0","139.190.24.255","PK"
"139.190.25.0","139.190.25.255","US"
"139.190.26.0","139.190.26.255","PK"
"139.190.27.0","139.190.27.255","US"
"139.190.28.0","139.190.28.255","PK"
"139.190.29.0","139.190.29.255","US"
"139.190.30.0","139.190.30.255","PK"
"139.190.31.0","139.190.31.255","US"
"139.190.32.0","139.190.32.255","PK"
"139.190.33.0","139.190.33.255","US"
"139.190.34.0","139.190.34.255","PK"
"139.190.35.0","139.190.35.255","US"
"139.190.36.0","139.190.36.255","PK"
"139.190.37.0","139.190.37.255","US"
"139.190.38.0","139.190.38.255","PK"
"139.190.39.0","139.190.39.255","US"
"139.190.40.0","139.190.40.255","PK"
"139.190.41.0","139.190.41.255","US"
"139.190.42.0","139.190.42.255","PK"
"139.190.43.0","139.190.43.255","US"
"139.190.44.0","139.190.44.255","PK"
"139.190.45.0","139.190.45.255","US"
"139.190.46.0","139.190.46.255","PK"
"139.190.47.0","139.190.55.255","US"
"139.190.56.0","139.190.56.255","PK"
"139.190.57.0","139.190.59.255","US"
"139.190.60.0","139.190.60.255","PK"
"139.190.61.0","139.190.63.255","US"
"139.190.64.0","139.190.64.255","PK"
"139.190.65.0","139.190.65.255","US"
"139.190.66.0","139.190.66.255","PK"
"139.190.67.0","139.190.67.255","US"
"139.190.68.0","139.190.68.255","PK"
"139.190.69.0","139.190.69.255","US"
"139.190.70.0","139.190.70.255","PK"
"139.190.71.0","139.190.71.255","US"
"139.190.72.0","139.190.72.255","PK"
"139.190.73.0","139.190.73.255","US"
"139.190.74.0","139.190.74.255","PK"
"139.190.75.0","139.190.77.255","US"
"139.190.78.0","139.190.78.255","PK"
"139.190.79.0","139.190.79.255","US"
"139.190.80.0","139.190.80.255","PK"
"139.190.81.0","139.190.81.255","US"
"139.190.82.0","139.190.82.255","PK"
"139.190.83.0","139.190.83.255","US"
"139.190.84.0","139.190.84.255","PK"
"139.190.85.0","139.190.85.255","US"
"139.190.86.0","139.190.86.255","PK"
"139.190.87.0","139.190.87.255","US"
"139.190.88.0","139.190.88.255","PK"
"139.190.89.0","139.190.89.255","US"
"139.190.90.0","139.190.90.255","PK"
"139.190.91.0","139.190.91.255","US"
"139.190.92.0","139.190.92.255","PK"
"139.190.93.0","139.190.95.255","US"
"139.190.96.0","139.190.96.255","PK"
"139.190.97.0","139.190.97.255","US"
"139.190.98.0","139.190.98.255","PK"
"139.190.99.0","139.190.99.255","US"
"139.190.100.0","139.190.100.255","PK"
"139.190.101.0","139.190.101.255","US"
"139.190.102.0","139.190.102.255","PK"
"139.190.103.0","139.190.103.255","US"
"139.190.104.0","139.190.104.255","PK"
"139.190.105.0","139.190.105.255","US"
"139.190.106.0","139.190.106.255","PK"
"139.190.107.0","139.190.107.255","US"
"139.190.108.0","139.190.108.255","PK"
"139.190.109.0","139.190.109.255","US"
"139.190.110.0","139.190.110.255","PK"
"139.190.111.0","139.190.127.255","US"
"139.190.128.0","139.190.128.255","PK"
"139.190.129.0","139.190.129.255","US"
"139.190.130.0","139.190.130.255","PK"
"139.190.131.0","139.190.131.255","US"
"139.190.132.0","139.190.132.255","PK"
"139.190.133.0","139.190.133.255","US"
"139.190.134.0","139.190.134.255","PK"
"139.190.135.0","139.190.135.255","US"
"139.190.136.0","139.190.136.255","PK"
"139.190.137.0","139.190.137.255","US"
"139.190.138.0","139.190.138.255","PK"
"139.190.139.0","139.190.139.255","US"
"139.190.140.0","139.190.140.255","PK"
"139.190.141.0","139.190.141.255","US"
"139.190.142.0","139.190.142.255","PK"
"139.190.143.0","139.190.143.255","US"
"139.190.144.0","139.190.144.255","PK"
"139.190.145.0","139.190.145.255","US"
"139.190.146.0","139.190.146.255","PK"
"139.190.147.0","139.190.147.255","US"
"139.190.148.0","139.190.148.255","PK"
"139.190.149.0","139.190.149.255","US"
"139.190.150.0","139.190.150.255","PK"
"139.190.151.0","139.190.151.255","US"
"139.190.152.0","139.190.152.255","PK"
"139.190.153.0","139.190.153.255","US"
"139.190.154.0","139.190.154.255","PK"
"139.190.155.0","139.190.155.255","US"
"139.190.156.0","139.190.156.255","PK"
"139.190.157.0","139.190.157.255","US"
"139.190.158.0","139.190.158.255","PK"
"139.190.159.0","139.190.159.255","US"
"139.190.160.0","139.190.160.255","PK"
"139.190.161.0","139.190.161.255","US"
"139.190.162.0","139.190.162.255","PK"
"139.190.163.0","139.190.163.255","US"
"139.190.164.0","139.190.164.255","PK"
"139.190.165.0","139.190.165.255","US"
"139.190.166.0","139.190.166.255","PK"
"139.190.167.0","139.190.167.255","US"
"139.190.168.0","139.190.168.255","PK"
"139.190.169.0","139.190.169.255","US"
"139.190.170.0","139.190.170.255","PK"
"139.190.171.0","139.190.171.255","US"
"139.190.172.0","139.190.172.255","PK"
"139.190.173.0","139.190.173.255","US"
"139.190.174.0","139.190.174.255","PK"
"139.190.175.0","139.190.175.255","US"
"139.190.176.0","139.190.176.255","PK"
"139.190.177.0","139.190.177.255","US"
"139.190.178.0","139.190.178.255","PK"
"139.190.179.0","139.190.179.255","US"
"139.190.180.0","139.190.180.255","PK"
"139.190.181.0","139.190.181.255","US"
"139.190.182.0","139.190.182.255","PK"
"139.190.183.0","139.190.183.255","US"
"139.190.184.0","139.190.184.255","PK"
"139.190.185.0","139.190.185.255","US"
"139.190.186.0","139.190.186.255","PK"
"139.190.187.0","139.190.187.255","US"
"139.190.188.0","139.190.188.255","PK"
"139.190.189.0","139.190.189.255","US"
"139.190.190.0","139.190.190.255","PK"
"139.190.191.0","139.190.191.255","US"
"139.190.192.0","139.190.192.255","PK"
"139.190.193.0","139.190.201.255","US"
"139.190.202.0","139.190.202.255","PK"
"139.190.203.0","139.190.203.255","US"
"139.190.204.0","139.190.204.255","PK"
"139.190.205.0","139.190.205.255","US"
"139.190.206.0","139.190.206.255","PK"
"139.190.207.0","139.190.223.255","US"
"139.190.224.0","139.190.224.255","PK"
"139.190.225.0","139.190.225.255","US"
"139.190.226.0","139.190.226.255","PK"
"139.190.227.0","139.190.227.255","US"
"139.190.228.0","139.190.228.255","PK"
"139.190.229.0","139.190.229.255","US"
"139.190.230.0","139.190.230.255","PK"
"139.190.231.0","139.190.231.255","US"
"139.190.232.0","139.190.232.255","PK"
"139.190.233.0","139.190.233.255","US"
"139.190.234.0","139.190.234.255","PK"
"139.190.235.0","139.190.235.255","US"
"139.190.236.0","139.190.236.255","PK"
"139.190.237.0","139.190.237.255","US"
"139.190.238.0","139.190.238.255","PK"
"139.190.239.0","139.190.239.255","US"
"139.190.240.0","139.190.240.255","PK"
"139.190.241.0","139.191.183.255","US"
"139.191.184.0","139.191.191.255","IT"
"139.191.192.0","139.191.255.255","US"
"139.192.0.0","139.195.255.255","ID"
"139.196.0.0","139.205.255.255","CN"
"139.206.0.0","139.206.255.255","AU"
"139.207.0.0","139.207.255.255","CN"
"139.208.0.0","139.208.255.255","AU"
"139.209.0.0","139.215.255.255","CN"
"139.216.0.0","139.216.255.255","AU"
"139.217.0.0","139.217.255.255","CN"
"139.218.0.0","139.218.255.255","AU"
"139.219.0.0","139.221.255.255","CN"
"139.222.0.0","139.222.255.255","GB"
"139.223.0.0","139.223.255.255","TW"
"139.224.0.0","139.224.255.255","CN"
"139.225.0.0","139.225.255.255","US"
"139.226.0.0","139.227.255.255","CN"
"139.228.0.0","139.228.255.255","ID"
"139.229.0.0","139.229.255.255","US"
"139.230.0.0","139.230.255.255","AU"
"139.231.0.0","139.254.255.255","US"
"139.255.0.0","140.0.255.255","ID"
"140.1.0.0","140.74.255.255","US"
"140.75.0.0","140.75.255.255","CN"
"140.76.0.0","140.76.255.255","US"
"140.77.0.0","140.77.255.255","FR"
"140.78.0.0","140.78.255.255","AT"
"140.79.0.0","140.79.255.255","AU"
"140.80.0.0","140.80.255.255","CA"
"140.81.0.0","140.81.255.255","AU"
"140.82.0.0","140.82.255.255","US"
"140.83.0.0","140.83.255.255","AU"
"140.84.0.0","140.84.255.255","DE"
"140.85.0.0","140.85.255.255","NL"
"140.86.0.0","140.86.255.255","FR"
"140.87.0.0","140.87.255.255","CA"
"140.88.0.0","140.91.255.255","US"
"140.92.0.0","140.92.255.255","TW"
"140.93.0.0","140.94.255.255","FR"
"140.95.0.0","140.95.255.255","US"
"140.96.0.0","140.96.255.255","TW"
