"64.86.255.0","64.86.255.31","PW"
"64.86.255.32","64.86.255.127","US"
"64.86.255.128","64.86.255.255","AU"
"64.87.0.0","64.87.39.95","US"
"64.87.39.96","64.87.39.127","AU"
"64.87.39.128","64.87.39.255","US"
"64.87.40.0","64.87.40.255","RO"
"64.87.41.0","64.87.53.255","US"
"64.87.54.0","64.87.54.255","RO"
"64.87.55.0","64.87.63.255","US"
"64.87.64.0","64.87.255.255","CA"
"64.88.0.0","64.88.225.255","US"
"64.88.226.0","64.88.226.255","GB"
"64.88.227.0","64.88.227.255","US"
"64.88.228.0","64.88.228.255","AU"
"64.88.229.0","64.88.255.255","US"
"64.89.0.0","64.89.15.255","PR"
"64.89.16.0","64.89.191.255","US"
"64.89.192.0","64.89.207.255","PR"
"64.89.208.0","64.90.95.255","US"
"64.90.96.0","64.90.111.255","CA"
"64.90.112.0","64.93.95.255","US"
"64.93.96.0","64.93.111.255","CA"
"64.93.112.0","64.94.57.255","US"
"64.94.58.0","64.94.58.255","KY"
"64.94.59.0","64.94.60.255","US"
"64.94.61.0","64.94.61.255","KY"
"64.94.62.0","64.94.62.255","US"
"64.94.63.0","64.94.63.255","KY"
"64.94.64.0","64.94.163.63","US"
"64.94.163.64","64.94.163.95","AU"
"64.94.163.96","64.94.172.31","US"
"64.94.172.32","64.94.172.63","IE"
"64.94.172.64","64.94.172.191","US"
"64.94.172.192","64.94.172.223","CA"
"64.94.172.224","64.94.172.255","IE"
"64.94.173.0","64.94.200.159","US"
"64.94.200.160","64.94.200.191","GB"
"64.94.200.192","64.94.236.255","US"
"64.94.237.0","64.94.237.255","GB"
"64.94.238.0","64.95.111.63","US"
"64.95.111.64","64.95.111.255","CA"
"64.95.112.0","64.95.211.239","US"
"64.95.211.240","64.95.211.247","GT"
"64.95.211.248","64.95.220.255","US"
"64.95.221.0","64.95.221.255","CA"
"64.95.222.0","64.95.245.63","US"
"64.95.245.64","64.95.245.127","AR"
"64.95.245.128","64.95.255.255","US"
"64.96.0.0","64.97.255.255","KY"
"64.98.0.0","64.99.255.255","CA"
"64.100.0.0","64.100.255.255","US"
"64.101.0.0","64.101.64.255","CL"
"64.101.65.0","64.101.76.255","US"
"64.101.77.0","64.101.77.255","CL"
"64.101.78.0","64.101.95.255","US"
"64.101.96.0","64.101.127.255","CL"
"64.101.128.0","64.101.130.255","US"
"64.101.131.0","64.101.131.255","CL"
"64.101.132.0","64.101.163.255","US"
"64.101.164.0","64.101.164.255","CL"
"64.101.165.0","64.101.169.255","US"
"64.101.170.0","64.101.170.255","CL"
"64.101.171.0","64.101.171.255","US"
"64.101.172.0","64.101.172.255","CL"
"64.101.173.0","64.101.174.255","US"
"64.101.175.0","64.101.175.255","CL"
"64.101.176.0","64.101.230.255","US"
"64.101.231.0","64.101.231.255","CL"
"64.101.232.0","64.101.242.255","US"
"64.101.243.0","64.101.243.255","CL"
"64.101.244.0","64.102.255.255","US"
"64.103.0.0","64.103.127.255","NL"
"64.103.128.0","64.103.255.255","IN"
"64.104.0.0","64.104.63.255","JP"
"64.104.64.0","64.104.95.255","US"
"64.104.96.0","64.104.127.255","HK"
"64.104.128.0","64.104.159.255","IN"
"64.104.160.0","64.104.191.255","HK"
"64.104.192.0","64.106.133.139","US"
"64.106.133.140","64.106.133.149","IT"
"64.106.133.150","64.106.134.169","US"
"64.106.134.170","64.106.134.179","BR"
"64.106.134.180","64.106.135.29","US"
"64.106.135.30","64.106.135.39","GB"
"64.106.135.40","64.106.135.59","US"
"64.106.135.60","64.106.135.69","GB"
"64.106.135.70","64.106.135.159","US"
"64.106.135.160","64.106.135.169","BR"
"64.106.135.170","64.106.136.109","US"
"64.106.136.110","64.106.136.119","AE"
"64.106.136.120","64.106.140.39","US"
"64.106.140.40","64.106.140.59","CA"
"64.106.140.60","64.106.141.139","US"
"64.106.141.140","64.106.141.149","SY"
"64.106.141.150","64.106.142.49","US"
"64.106.142.50","64.106.142.59","QA"
"64.106.142.60","64.106.142.89","US"
"64.106.142.90","64.106.142.99","QA"
"64.106.142.100","64.106.142.179","US"
"64.106.142.180","64.106.142.189","QA"
"64.106.142.190","64.106.143.39","US"
"64.106.143.40","64.106.143.49","NZ"
"64.106.143.50","64.106.143.219","US"
"64.106.143.220","64.106.143.229","LB"
"64.106.143.230","64.106.144.59","US"
"64.106.144.60","64.106.144.69","IT"
"64.106.144.70","64.106.144.209","US"
"64.106.144.210","64.106.144.219","BE"
"64.106.144.220","64.106.146.169","US"
"64.106.146.170","64.106.146.179","JO"
"64.106.146.180","64.106.148.79","US"
"64.106.148.80","64.106.148.89","CA"
"64.106.148.90","64.106.150.89","US"
"64.106.150.90","64.106.150.99","AU"
"64.106.150.100","64.106.150.119","US"
"64.106.150.120","64.106.150.129","CA"
"64.106.150.130","64.106.150.149","US"
"64.106.150.150","64.106.150.159","AU"
"64.106.150.160","64.106.152.189","US"
"64.106.152.190","64.106.152.209","BR"
"64.106.152.210","64.106.152.229","US"
"64.106.152.230","64.106.152.249","GB"
"64.106.152.250","64.106.156.49","US"
"64.106.156.50","64.106.156.79","NZ"
"64.106.156.80","64.106.156.199","US"
"64.106.156.200","64.106.156.229","SE"
"64.106.156.230","64.106.157.49","US"
"64.106.157.50","64.106.157.59","IN"
"64.106.157.60","64.106.158.39","US"
"64.106.158.40","64.106.158.49","UA"
"64.106.158.50","64.106.158.89","US"
"64.106.158.90","64.106.158.99","KH"
"64.106.158.100","64.106.158.129","US"
"64.106.158.130","64.106.158.149","KH"
"64.106.158.150","64.106.158.199","US"
"64.106.158.200","64.106.158.209","IT"
"64.106.158.210","64.106.196.191","US"
"64.106.196.192","64.106.196.207","JO"
"64.106.196.208","64.106.200.59","US"
"64.106.200.60","64.106.200.69","IN"
"64.106.200.70","64.106.201.139","US"
"64.106.201.140","64.106.201.159","UA"
"64.106.201.160","64.106.201.169","GA"
"64.106.201.170","64.106.202.199","US"
"64.106.202.200","64.106.202.209","UA"
"64.106.202.210","64.106.205.69","US"
"64.106.205.70","64.106.205.79","GR"
"64.106.205.80","64.106.205.149","US"
"64.106.205.150","64.106.205.159","GR"
"64.106.205.160","64.106.205.169","GB"
"64.106.205.170","64.106.206.119","US"
"64.106.206.120","64.106.206.129","CA"
"64.106.206.130","64.106.206.229","US"
"64.106.206.230","64.106.206.239","SE"
"64.106.206.240","64.106.226.195","US"
"64.106.226.196","64.106.226.227","QA"
"64.106.226.228","64.106.229.69","US"
"64.106.229.70","64.106.229.79","NZ"
"64.106.229.80","64.106.229.89","CA"
"64.106.229.90","64.106.229.239","US"
"64.106.229.240","64.106.229.249","CA"
"64.106.229.250","64.106.230.19","US"
"64.106.230.20","64.106.230.39","CA"
"64.106.230.40","64.106.231.99","US"
"64.106.231.100","64.106.231.109","ES"
"64.106.231.110","64.106.231.179","US"
"64.106.231.180","64.106.231.189","ES"
"64.106.231.190","64.106.231.199","US"
"64.106.231.200","64.106.231.229","CA"
"64.106.231.230","64.106.232.31","US"
"64.106.232.32","64.106.232.63","QA"
"64.106.232.64","64.106.238.255","US"
"64.106.239.0","64.106.239.127","CA"
"64.106.239.128","64.110.27.255","US"
"64.110.28.0","64.110.30.255","DE"
"64.110.31.0","64.110.31.255","BH"
"64.110.32.0","64.110.50.255","DE"
"64.110.51.0","64.110.63.255","US"
"64.110.64.0","64.110.67.255","DE"
"64.110.68.0","64.110.68.255","BH"
"64.110.69.0","64.110.72.255","DE"
"64.110.73.0","64.110.73.255","BH"
"64.110.74.0","64.110.85.31","DE"
"64.110.85.32","64.110.85.63","ID"
"64.110.85.64","64.110.127.255","DE"
"64.110.128.0","64.110.143.255","US"
"64.110.144.0","64.110.147.255","DE"
"64.110.148.0","64.110.149.255","AI"
"64.110.150.0","64.110.152.255","US"
"64.110.153.0","64.110.153.255","DE"
"64.110.154.0","64.110.191.255","US"
"64.110.192.0","64.110.255.255","CA"
"64.111.0.0","64.111.81.255","US"
"64.111.82.0","64.111.82.255","CA"
"64.111.83.0","64.111.85.255","US"
"64.111.86.0","64.111.95.255","CA"
"64.111.96.0","64.112.15.255","US"
"64.112.16.0","64.112.16.255","VI"
"64.112.17.0","64.113.255.255","US"
"64.114.0.0","64.114.46.63","CA"
"64.114.46.64","64.114.46.71","US"
"64.114.46.72","64.114.255.255","CA"
"64.115.0.0","64.116.129.95","US"
"64.116.129.96","64.116.129.111","VE"
"64.116.129.112","64.116.131.127","US"
"64.116.131.128","64.116.131.255","VE"
"64.116.132.0","64.116.132.23","US"
"64.116.132.24","64.116.132.31","VE"
"64.116.132.32","64.116.132.95","US"
"64.116.132.96","64.116.132.127","VE"
"64.116.132.128","64.116.132.143","US"
"64.116.132.144","64.116.132.191","VE"
"64.116.132.192","64.116.132.223","US"
"64.116.132.224","64.116.132.255","VE"
"64.116.133.0","64.116.134.71","US"
"64.116.134.72","64.116.134.95","VE"
"64.116.134.96","64.116.134.191","US"
"64.116.134.192","64.116.135.15","VE"
"64.116.135.16","64.116.135.47","US"
"64.116.135.48","64.116.135.95","VE"
"64.116.135.96","64.116.160.255","US"
"64.116.161.0","64.116.161.255","PA"
"64.116.162.0","64.116.169.255","US"
"64.116.170.0","64.116.170.255","PA"
"64.116.171.0","64.116.183.255","US"
"64.116.184.0","64.116.191.255","PA"
"64.116.192.0","64.116.192.255","US"
"64.116.193.0","64.116.194.79","CL"
"64.116.194.80","64.116.194.95","US"
"64.116.194.96","64.116.194.119","CL"
"64.116.194.120","64.116.194.183","US"
"64.116.194.184","64.116.194.191","CL"
"64.116.194.192","64.116.194.223","US"
"64.116.194.224","64.116.194.239","CL"
"64.116.194.240","64.116.194.255","US"
"64.116.195.0","64.116.197.255","CL"
"64.116.198.0","64.116.199.255","US"
"64.116.200.0","64.116.207.255","CL"
"64.116.208.0","64.116.209.255","US"
"64.116.210.0","64.116.213.255","CL"
"64.116.214.0","64.116.215.255","US"
"64.116.216.0","64.116.223.255","CL"
"64.116.224.0","64.116.224.31","AR"
"64.116.224.32","64.116.224.79","US"
"64.116.224.80","64.116.224.95","AR"
"64.116.224.96","64.116.224.111","US"
"64.116.224.112","64.116.224.127","AR"
"64.116.224.128","64.116.224.223","US"
"64.116.224.224","64.116.224.255","AR"
"64.116.225.0","64.116.225.15","US"
"64.116.225.16","64.116.225.31","AR"
"64.116.225.32","64.116.225.63","US"
"64.116.225.64","64.116.225.95","AR"
"64.116.225.96","64.116.225.127","US"
"64.116.225.128","64.116.225.135","AR"
"64.116.225.136","64.116.225.143","US"
"64.116.225.144","64.116.225.207","AR"
"64.116.225.208","64.116.225.215","US"
"64.116.225.216","64.116.225.223","AR"
"64.116.225.224","64.116.226.31","US"
"64.116.226.32","64.116.227.255","AR"
"64.116.228.0","64.116.230.15","US"
"64.116.230.16","64.116.230.127","AR"
"64.116.230.128","64.116.230.175","US"
"64.116.230.176","64.116.230.191","AR"
"64.116.230.192","64.116.230.239","US"
"64.116.230.240","64.116.231.255","AR"
"64.116.232.0","64.116.232.63","US"
"64.116.232.64","64.116.232.95","AR"
"64.116.232.96","64.116.232.143","US"
"64.116.232.144","64.116.232.159","AR"
"64.116.232.160","64.116.232.223","US"
"64.116.232.224","64.116.232.239","AR"
"64.116.232.240","64.116.233.63","US"
"64.116.233.64","64.116.233.127","AR"
"64.116.233.128","64.116.233.215","US"
"64.116.233.216","64.116.233.223","AR"
"64.116.233.224","64.116.233.255","US"
"64.116.234.0","64.116.234.63","AR"
"64.116.234.64","64.116.234.127","US"
"64.116.234.128","64.116.234.191","AR"
"64.116.234.192","64.116.238.127","US"
"64.116.238.128","64.116.238.191","AR"
"64.116.238.192","64.117.131.255","US"
"64.117.132.0","64.117.135.255","CL"
"64.117.136.0","64.117.139.255","US"
"64.117.140.0","64.117.143.255","CL"
"64.117.144.0","64.117.199.255","US"
"64.117.200.0","64.117.207.255","PA"
"64.117.208.0","64.118.15.255","US"
"64.118.16.0","64.118.31.255","CA"
"64.118.32.0","64.119.95.255","US"
"64.119.96.0","64.119.127.255","CA"
"64.119.128.0","64.119.160.255","US"
"64.119.161.0","64.119.161.127","GB"
"64.119.161.128","64.119.165.207","US"
"64.119.165.208","64.119.165.223","AR"
"64.119.165.224","64.119.191.255","US"
"64.119.192.0","64.119.207.255","BB"
"64.119.208.0","64.119.223.255","CA"
"64.119.224.0","64.120.0.255","US"
"64.120.1.0","64.120.1.255","CN"
"64.120.2.0","64.120.2.255","US"
"64.120.3.0","64.120.3.255","CN"
"64.120.4.0","64.120.5.23","US"
"64.120.5.24","64.120.5.31","CN"
"64.120.5.32","64.120.5.223","US"
"64.120.5.224","64.120.5.231","CA"
"64.120.5.232","64.120.7.255","US"
"64.120.8.0","64.120.8.7","CA"
"64.120.8.8","64.120.13.31","US"
"64.120.13.32","64.120.13.63","IN"
"64.120.13.64","64.120.13.143","US"
"64.120.13.144","64.120.13.151","CA"
"64.120.13.152","64.120.14.191","US"
"64.120.14.192","64.120.14.199","JP"
"64.120.14.200","64.120.16.159","US"
"64.120.16.160","64.120.16.167","CN"
"64.120.16.168","64.120.16.175","US"
"64.120.16.176","64.120.16.191","CN"
"64.120.16.192","64.120.16.199","US"
"64.120.16.200","64.120.16.215","CN"
"64.120.16.216","64.120.16.223","CA"
"64.120.16.224","64.120.16.231","CN"
"64.120.16.232","64.120.16.247","US"
"64.120.16.248","64.120.16.255","CN"
"64.120.17.0","64.120.19.127","US"
"64.120.19.128","64.120.19.255","GB"
"64.120.20.0","64.120.20.15","CA"
"64.120.20.16","64.120.23.255","US"
"64.120.24.0","64.120.24.63","IN"
"64.120.24.64","64.120.24.255","US"
"64.120.25.0","64.120.25.31","IN"
"64.120.25.32","64.120.26.255","US"
"64.120.27.0","64.120.27.255","CN"
"64.120.28.0","64.120.31.255","US"
"64.120.32.0","64.120.32.127","HK"
"64.120.32.128","64.120.33.255","US"
"64.120.34.0","64.120.34.255","SC"
"64.120.35.0","64.120.41.23","US"
"64.120.41.24","64.120.41.31","CN"
"64.120.41.32","64.120.41.47","US"
"64.120.41.48","64.120.41.63","KR"
"64.120.41.64","64.120.41.159","US"
"64.120.41.160","64.120.41.191","PL"
"64.120.41.192","64.120.41.207","US"
"64.120.41.208","64.120.41.215","CN"
"64.120.41.216","64.120.41.255","US"
"64.120.42.0","64.120.42.255","CN"
"64.120.43.0","64.120.43.31","US"
"64.120.43.32","64.120.43.63","CN"
"64.120.43.64","64.120.43.87","US"
"64.120.43.88","64.120.43.111","CN"
"64.120.43.112","64.120.43.119","US"
"64.120.43.120","64.120.43.127","CN"
"64.120.43.128","64.120.43.135","US"
"64.120.43.136","64.120.43.143","CN"
"64.120.43.144","64.120.43.167","US"
"64.120.43.168","64.120.43.183","CN"
"64.120.43.184","64.120.43.223","US"
"64.120.43.224","64.120.43.231","CN"
"64.120.43.232","64.120.43.239","US"
"64.120.43.240","64.120.43.255","CN"
"64.120.44.0","64.120.44.55","US"
"64.120.44.56","64.120.44.63","GB"
"64.120.44.64","64.120.44.127","US"
"64.120.44.128","64.120.44.135","CA"
"64.120.44.136","64.120.44.159","US"
"64.120.44.160","64.120.44.167","GB"
"64.120.44.168","64.120.44.175","CN"
"64.120.44.176","64.120.44.183","CA"
"64.120.44.184","64.120.44.255","US"
"64.120.45.0","64.120.45.255","HK"
"64.120.46.0","64.120.46.47","US"
"64.120.46.48","64.120.46.63","CA"
"64.120.46.64","64.120.46.87","US"
"64.120.46.88","64.120.46.95","CA"
"64.120.46.96","64.120.46.103","CN"
"64.120.46.104","64.120.46.111","BB"
"64.120.46.112","64.120.46.127","US"
"64.120.46.128","64.120.46.135","ZA"
"64.120.46.136","64.120.46.143","US"
"64.120.46.144","64.120.46.159","GB"
"64.120.46.160","64.120.46.175","ZA"
"64.120.46.176","64.120.46.215","US"
"64.120.46.216","64.120.46.223","GB"
"64.120.46.224","64.120.46.231","HK"
"64.120.46.232","64.120.46.239","US"
"64.120.46.240","64.120.46.247","GB"
"64.120.46.248","64.120.46.255","CN"
"64.120.47.0","64.120.47.7","GB"
"64.120.47.8","64.120.47.47","US"
"64.120.47.48","64.120.47.55","ZA"
"64.120.47.56","64.120.47.71","US"
"64.120.47.72","64.120.47.79","HK"
"64.120.47.80","64.120.47.95","AT"
"64.120.47.96","64.120.47.127","ZA"
"64.120.47.128","64.120.47.223","GB"
"64.120.47.224","64.120.47.255","US"
"64.120.48.0","64.120.50.7","CN"
"64.120.50.8","64.120.50.31","US"
"64.120.50.32","64.120.50.39","CN"
"64.120.50.40","64.120.50.47","CA"
"64.120.50.48","64.120.50.127","US"
"64.120.50.128","64.120.50.255","GB"
"64.120.51.0","64.120.53.231","US"
"64.120.53.232","64.120.53.239","CA"
"64.120.53.240","64.120.53.247","US"
"64.120.53.248","64.120.53.255","CA"
"64.120.54.0","64.120.54.17","US"
"64.120.54.18","64.120.54.18","GB"
"64.120.54.19","64.120.54.27","US"
"64.120.54.28","64.120.54.28","GB"
"64.120.54.29","64.120.54.29","CN"
"64.120.54.30","64.120.54.53","US"
"64.120.54.54","64.120.54.54","GB"
"64.120.54.55","64.120.54.71","US"
"64.120.54.72","64.120.54.72","GB"
"64.120.54.73","64.120.54.81","US"
"64.120.54.82","64.120.54.82","CN"
"64.120.54.83","64.120.54.83","GB"
"64.120.54.84","64.120.54.97","US"
"64.120.54.98","64.120.54.98","ZA"
"64.120.54.99","64.120.54.101","US"
"64.120.54.102","64.120.54.102","CN"
"64.120.54.103","64.120.54.119","US"
"64.120.54.120","64.120.54.120","CA"
"64.120.54.121","64.120.54.126","US"
"64.120.54.127","64.120.54.127","GB"
"64.120.54.128","64.120.54.136","US"
"64.120.54.137","64.120.54.137","CA"
"64.120.54.138","64.120.54.146","US"
"64.120.54.147","64.120.54.147","IT"
"64.120.54.148","64.120.54.148","US"
"64.120.54.149","64.120.54.149","CN"
"64.120.54.150","64.120.54.156","US"
"64.120.54.157","64.120.54.157","IN"
"64.120.54.158","64.120.54.200","US"
"64.120.54.201","64.120.54.201","CN"
"64.120.54.202","64.120.54.212","US"
"64.120.54.213","64.120.54.213","BD"
"64.120.54.214","64.120.54.228","US"
"64.120.54.229","64.120.54.229","CA"
"64.120.54.230","64.120.54.232","US"
"64.120.54.233","64.120.54.233","ZA"
"64.120.54.234","64.120.54.236","US"
"64.120.54.237","64.120.54.237","CN"
"64.120.54.238","64.120.54.245","US"
"64.120.54.246","64.120.54.247","CN"
"64.120.54.248","64.120.54.249","US"
"64.120.54.250","64.120.54.250","CA"
"64.120.54.251","64.120.54.251","CN"
"64.120.54.252","64.120.54.253","US"
"64.120.54.254","64.120.54.254","GB"
"64.120.54.255","64.120.55.18","US"
"64.120.55.19","64.120.55.20","IN"
"64.120.55.21","64.120.56.31","US"
"64.120.56.32","64.120.56.39","CA"
"64.120.56.40","64.120.56.55","CN"
"64.120.56.56","64.120.56.79","US"
"64.120.56.80","64.120.56.87","IN"
"64.120.56.88","64.120.56.91","US"
"64.120.56.92","64.120.56.95","AE"
"64.120.56.96","64.120.56.103","AU"
"64.120.56.104","64.120.56.111","US"
"64.120.56.112","64.120.56.115","CA"
"64.120.56.116","64.120.56.143","US"
"64.120.56.144","64.120.56.151","CA"
"64.120.56.152","64.120.56.255","US"
"64.120.57.0","64.120.57.15","CN"
"64.120.57.16","64.120.57.16","US"
"64.120.57.17","64.120.57.18","CN"
"64.120.57.19","64.120.57.19","US"
"64.120.57.20","64.120.57.21","CN"
"64.120.57.22","64.120.57.23","US"
"64.120.57.24","64.120.57.27","CN"
"64.120.57.28","64.120.57.30","US"
"64.120.57.31","64.120.57.31","CN"
"64.120.57.32","64.120.57.32","US"
"64.120.57.33","64.120.57.33","CN"
"64.120.57.34","64.120.57.38","US"
"64.120.57.39","64.120.57.39","CN"
"64.120.57.40","64.120.57.40","US"
"64.120.57.41","64.120.57.44","CN"
"64.120.57.45","64.120.57.46","US"
"64.120.57.47","64.120.57.47","CN"
"64.120.57.48","64.120.57.49","US"
"64.120.57.50","64.120.57.50","CN"
"64.120.57.51","64.120.57.53","US"
"64.120.57.54","64.120.57.54","CN"
"64.120.57.55","64.120.57.56","US"
"64.120.57.57","64.120.57.58","CN"
"64.120.57.59","64.120.57.59","US"
"64.120.57.60","64.120.57.61","CN"
"64.120.57.62","64.120.57.63","US"
"64.120.57.64","64.120.57.79","CN"
"64.120.57.80","64.120.57.87","US"
"64.120.57.88","64.120.57.88","CN"
"64.120.57.89","64.120.57.91","US"
"64.120.57.92","64.120.57.97","CN"
"64.120.57.98","64.120.57.99","US"
"64.120.57.100","64.120.57.105","CN"
"64.120.57.106","64.120.57.106","EG"
"64.120.57.107","64.120.57.107","US"
"64.120.57.108","64.120.57.108","CN"
"64.120.57.109","64.120.57.109","US"
"64.120.57.110","64.120.57.110","IT"
"64.120.57.111","64.120.57.111","CN"
"64.120.57.112","64.120.57.112","US"
"64.120.57.113","64.120.57.115","CN"
"64.120.57.116","64.120.57.117","US"
"64.120.57.118","64.120.57.127","CN"
"64.120.57.128","64.120.57.129","US"
"64.120.57.130","64.120.57.130","CN"
"64.120.57.131","64.120.57.131","US"
"64.120.57.132","64.120.57.132","CN"
"64.120.57.133","64.120.57.133","US"
"64.120.57.134","64.120.57.135","CN"
"64.120.57.136","64.120.57.138","US"
"64.120.57.139","64.120.57.140","CN"
"64.120.57.141","64.120.57.141","US"
"64.120.57.142","64.120.57.142","CN"
"64.120.57.143","64.120.57.145","US"
"64.120.57.146","64.120.57.146","CN"
"64.120.57.147","64.120.57.150","US"
"64.120.57.151","64.120.57.151","CA"
"64.120.57.152","64.120.57.154","CN"
"64.120.57.155","64.120.57.155","US"
"64.120.57.156","64.120.57.157","CN"
"64.120.57.158","64.120.57.159","US"
"64.120.57.160","64.120.57.187","CN"
"64.120.57.188","64.120.57.188","US"
"64.120.57.189","64.120.57.194","CN"
"64.120.57.195","64.120.57.195","AU"
"64.120.57.196","64.120.57.197","CN"
"64.120.57.198","64.120.57.199","US"
"64.120.57.200","64.120.57.223","CN"
"64.120.57.224","64.120.57.229","US"
"64.120.57.230","64.120.57.230","TH"
"64.120.57.231","64.120.57.231","BR"
"64.120.57.232","64.120.57.236","US"
"64.120.57.237","64.120.57.237","CN"
"64.120.57.238","64.120.57.239","US"
"64.120.57.240","64.120.57.251","CN"
"64.120.57.252","64.120.57.254","US"
"64.120.57.255","64.120.57.255","CN"
"64.120.58.0","64.120.58.23","US"
"64.120.58.24","64.120.58.31","IN"
"64.120.58.32","64.120.58.47","US"
"64.120.58.48","64.120.58.63","CA"
"64.120.58.64","64.120.58.71","CN"
"64.120.58.72","64.120.58.79","CA"
"64.120.58.80","64.120.58.87","MY"
"64.120.58.88","64.120.58.103","US"
"64.120.58.104","64.120.58.111","AE"
"64.120.58.112","64.120.60.199","US"
"64.120.60.200","64.120.60.207","CN"
"64.120.60.208","64.120.60.239","US"
"64.120.60.240","64.120.60.247","CN"
"64.120.60.248","64.120.60.255","US"
"64.120.61.0","64.120.61.255","CN"
"64.120.62.0","64.120.62.255","SC"
"64.120.63.0","64.120.63.95","US"
"64.120.63.96","64.120.63.103","CN"
"64.120.63.104","64.120.63.119","US"
"64.120.63.120","64.120.63.127","CN"
"64.120.63.128","64.120.63.159","US"
"64.120.63.160","64.120.63.167","SC"
"64.120.63.168","64.120.63.175","US"
"64.120.63.176","64.120.63.183","BR"
"64.120.63.184","64.120.63.223","US"
"64.120.63.224","64.120.63.231","SC"
"64.120.63.232","64.120.63.255","US"
"64.120.64.0","64.120.66.255","CN"
"64.120.67.0","64.120.67.255","US"
"64.120.68.0","64.120.69.255","CN"
"64.120.70.0","64.120.70.255","US"
"64.120.71.0","64.120.71.255","CN"
"64.120.72.0","64.120.76.1","US"
"64.120.76.2","64.120.76.3","CA"
"64.120.76.4","64.120.76.103","US"
"64.120.76.104","64.120.76.111","GB"
"64.120.76.112","64.120.76.119","SC"
"64.120.76.120","64.120.76.127","AU"
"64.120.76.128","64.120.76.199","US"
"64.120.76.200","64.120.76.207","CA"
"64.120.76.208","64.120.76.231","US"
"64.120.76.232","64.120.76.239","MY"
"64.120.76.240","64.120.77.71","US"
"64.120.77.72","64.120.77.87","CN"
"64.120.77.88","64.120.77.95","US"
"64.120.77.96","64.120.77.103","SC"
"64.120.77.104","64.120.77.119","US"
"64.120.77.120","64.120.77.127","CA"
"64.120.77.128","64.120.77.159","US"
"64.120.77.160","64.120.77.191","SC"
"64.120.77.192","64.120.77.207","US"
"64.120.77.208","64.120.77.215","CN"
"64.120.77.216","64.120.78.67","US"
"64.120.78.68","64.120.78.71","CA"
"64.120.78.72","64.120.78.255","US"
"64.120.79.0","64.120.79.7","CN"
"64.120.79.8","64.120.79.79","US"
"64.120.79.80","64.120.79.87","IN"
"64.120.79.88","64.120.79.207","US"
"64.120.79.208","64.120.79.215","CN"
"64.120.79.216","64.120.86.255","US"
"64.120.87.0","64.120.87.255","CN"
"64.120.88.0","64.120.89.255","US"
"64.120.90.0","64.120.90.255","CN"
"64.120.91.0","64.120.91.255","US"
"64.120.92.0","64.120.92.255","CN"
"64.120.93.0","64.120.96.135","US"
"64.120.96.136","64.120.96.143","CN"
"64.120.96.144","64.120.96.207","US"
"64.120.96.208","64.120.96.215","CN"
"64.120.96.216","64.120.97.31","US"
"64.120.97.32","64.120.97.39","CN"
"64.120.97.40","64.120.97.47","US"
"64.120.97.48","64.120.97.55","CN"
"64.120.97.56","64.120.97.111","US"
"64.120.97.112","64.120.97.119","CN"
"64.120.97.120","64.120.97.167","US"
"64.120.97.168","64.120.97.175","CY"
"64.120.97.176","64.120.98.31","US"
"64.120.98.32","64.120.98.39","NZ"
"64.120.98.40","64.120.98.47","LT"
"64.120.98.48","64.120.98.79","US"
"64.120.98.80","64.120.98.87","CN"
"64.120.98.88","64.120.99.95","US"
"64.120.99.96","64.120.99.103","GB"
"64.120.99.104","64.120.104.255","US"
"64.120.105.0","64.120.107.255","CN"
"64.120.108.0","64.120.118.255","US"
"64.120.119.0","64.120.119.255","SC"
"64.120.120.0","64.120.122.16","US"
"64.120.122.17","64.120.122.17","BR"
"64.120.122.18","64.120.122.18","US"
"64.120.122.19","64.120.122.19","UY"
"64.120.122.20","64.120.122.32","US"
"64.120.122.33","64.120.122.33","CN"
"64.120.122.34","64.120.122.34","US"
"64.120.122.35","64.120.122.36","CN"
"64.120.122.37","64.120.122.38","US"
"64.120.122.39","64.120.122.39","CN"
"64.120.122.40","64.120.122.40","US"
"64.120.122.41","64.120.122.41","CN"
"64.120.122.42","64.120.122.44","US"
"64.120.122.45","64.120.122.45","CN"
"64.120.122.46","64.120.122.53","US"
"64.120.122.54","64.120.122.54","CN"
"64.120.122.55","64.120.122.57","US"
"64.120.122.58","64.120.122.58","BR"
"64.120.122.59","64.120.122.64","US"
"64.120.122.65","64.120.122.65","CN"
"64.120.122.66","64.120.122.69","US"
"64.120.122.70","64.120.122.70","CN"
"64.120.122.71","64.120.122.93","US"
"64.120.122.94","64.120.122.95","CN"
"64.120.122.96","64.120.122.104","US"
"64.120.122.105","64.120.122.105","CN"
"64.120.122.106","64.120.122.119","US"
"64.120.122.120","64.120.122.120","CN"
"64.120.122.121","64.120.122.121","US"
"64.120.122.122","64.120.122.122","CN"
"64.120.122.123","64.120.122.123","SC"
"64.120.122.124","64.120.122.124","US"
"64.120.122.125","64.120.122.126","CN"
"64.120.122.127","64.120.122.136","US"
"64.120.122.137","64.120.122.137","CN"
"64.120.122.138","64.120.122.152","US"
"64.120.122.153","64.120.122.153","CN"
"64.120.122.154","64.120.122.218","US"
"64.120.122.219","64.120.122.219","CN"
"64.120.122.220","64.120.123.127","US"
"64.120.123.128","64.120.123.255","CN"
"64.120.124.0","64.120.124.255","US"
"64.120.125.0","64.120.125.255","CN"
"64.120.126.0","64.120.126.255","US"
"64.120.127.0","64.120.127.255","CN"
